air_temp [K],process_temp [K],speed [RPM],torque [Nm],tool_wear [min],product_type_L,product_type_M,target
-0.6499830288888316,0.32704047764758226,0.6200370877672795,-1.0090421706012898,0.5087599330431973,False,False,0
1.3435229563098314,0.7402565344833946,-0.5245695701038715,0.15099735952120252,-1.3489371016699432,True,False,1
-0.9566762573809136,-0.2740010595682028,-0.6249736628995866,0.11334757685341794,-0.6915981509252934,True,False,0
-0.0365965719046388,-0.42426144387213843,0.174912276372943,-0.7959301932364719,0.02290070857976059,False,False,0
1.159507019214565,0.8980299380025631,-0.688562921670206,0.8208793417046136,-0.7630480368757988,False,True,1
1.154395465406368,0.9055429572177536,-0.5078355546379191,0.7967266509366012,-1.3489371016699432,True,False,1
-1.2787041472976155,-1.3107977112654141,-0.4442462958672995,0.889785547719238,1.0660690434571394,True,False,1
1.154395465406368,0.43222274666033295,-0.5647312072221575,0.5274951861990474,0.9088792943660275,True,False,1
0.6790209612436104,0.10164990119165752,-0.12295319892101153,-0.24183905208794532,-0.8773678543966075,True,False,0
-0.5835328293822125,-0.8149384430624222,-0.5245695701038715,0.6439964004918146,1.2947086784987567,True,False,1
0.32121219466950035,-0.04861048311227808,-0.20662327625077404,-0.3697062385068359,1.2947086784987567,True,False,0
-1.1611384097089972,-1.6263445183037086,0.05442736501808498,-0.48336595976807223,0.7802694996551178,True,False,0
0.7301364993256095,0.32704047764758226,-0.17315524531886903,-0.39101743624331803,-1.3203571472897409,True,False,0
1.3844153867754365,1.7545141285350345,-0.5111823577311095,0.9629539932811589,1.166098883787847,True,False,1
1.6502161848019135,1.6793839363830454,-0.14972762366653553,-0.4265360991374543,0.20867041205107464,False,True,0
-0.39440533847874887,-0.4993916360241276,-0.481061129892395,0.1417625071687269,-0.5486983790242826,False,False,0
-0.097935217603061,-0.0711495407578919,-0.3505358092579655,1.271966360460145,1.1375189294076449,True,False,1
0.21898111850544397,0.4773008619515179,-0.09617877417548752,-0.4762622271892449,0.00861073138965951,True,False,0
-0.38929378467055187,-0.6496520203280632,-0.5245695701038715,0.585745793345431,1.2804187013086556,True,False,1
-0.08771210998663792,0.9280820148633246,-0.5781184195949195,0.4472230080582996,0.3229902295718833,True,False,0
0.16786558042344485,0.4773008619515179,0.004225318620227479,-0.48336595976807223,-1.134587443818427,False,True,0
1.2617380953785922,0.8830038995721398,-0.5078355546379191,0.9004411465874789,-0.46295851588367615,True,False,1
0.9345986516536932,1.2286027834712385,0.1849526856525145,-0.1423867959843637,1.2947086784987567,True,False,0
0.7301364993256095,0.16175405491322323,-0.4977951453583475,0.5097358547519792,0.39444011552238867,True,False,1
-0.06726589475384989,-0.1988708674162564,-0.41747187112177553,0.12258242920589357,1.2232587925482514,False,False,1
0.6585747460107934,0.003980651394097249,-0.260172125741822,0.009633081202539808,1.4090284960195654,True,False,1
0.16786558042344485,0.25191028549559313,0.2117271103980385,-0.9735235077071535,0.9803291803165329,False,False,0
1.159507019214565,1.3412980716991796,0.0075721217134179794,-0.5835285891295364,1.2804187013086556,True,False,1
0.08608071949220558,0.8078737074201933,-0.5044887515447285,1.230764711502947,1.2232587925482514,False,False,1
-0.6908754593544367,-0.6571650395432536,-0.009161893752534522,-0.7554389175371564,1.2375487697383525,True,False,1
1.0879452658997486,0.22185820863478892,-0.5580376010357765,0.372633815980613,-1.2917771929095387,True,False,1
-1.2122539477909964,-1.6263445183037086,-0.20997007934396453,-0.17080172629967266,-0.9345277631570118,True,False,0
-0.1388276480686661,0.9280820148633246,-0.22335729171672652,0.21279983295699956,-1.2917771929095387,True,False,0
-1.2122539477909964,-1.0253029810879235,-0.286946550487346,0.24121476327230904,-0.8916578315867085,False,True,0
-0.4966364146427762,0.40217066979952876,-0.15642122985291654,-0.27735771498208167,-0.29147878960246315,True,False,0
0.4234432708335276,0.32704047764758226,0.03434654645894198,-0.21342412177263637,0.7373995680848145,True,False,0
-1.3298196853796438,-0.8525035391384168,-0.39069744637625153,1.3600526444376033,-1.7776364173729755,True,False,1
1.0470528354341144,1.311245994838418,-0.775579802093159,1.6392293347855142,-1.7490564629927734,True,False,1
-0.6499830288888316,-0.9501727889359771,0.0075721217134179794,-0.17790545887850004,1.2947086784987567,False,True,0
0.30587753324488026,0.37963161215395763,0.1849526856525145,-0.4712896143840658,1.4090284960195654,True,False,1
0.17808868803983888,-0.12374067526426723,-0.7320713618816825,1.1043182715998217,-1.5489967823313582,False,False,1
0.4234432708335276,-0.38669634779618656,-0.588158828874491,1.2499447894657805,-0.2057389264618567,True,False,1
-0.9055607192989145,-1.3258237496958374,-0.2969869597669175,0.34066701937589067,0.1515105032906703,False,True,0
-1.2122539477909964,-2.0771256712155584,-0.614933253620015,0.8095133695784903,0.9374592487462298,False,True,0
-1.2122539477909964,-0.4993916360241276,0.03769334955213248,-0.3270838430338722,-0.8487879000164054,False,False,0
0.5767898850795831,0.2894753815715877,-0.6015460412472531,0.8400594196674475,1.1232289522175438,True,False,1
1.0419412816259175,0.03403272825485874,-0.6350140721791581,0.4145458381956941,0.33728020676198434,True,False,1
-0.5119710760673672,-0.6496520203280632,3.97018698405097,-2.419843460756385,-1.4346769648105495,True,False,1
1.0930568197079458,0.21434518941959854,-0.7119905433225395,0.7121922332485564,-1.520416827951156,False,False,1
-1.9278714809392457,-1.9268652869115799,-0.14972762366653553,-0.22052785435146324,0.33728020676198434,True,False,0
0.5921245465041741,-0.1012016176186961,-0.4509399020536805,1.3103265163858122,0.2229603892411757,False,True,1
0.4234432708335276,-0.1988708674162564,-0.05936394015039202,-0.3768099710856633,-1.3918070332402463,False,True,0
-0.5477519527248044,-0.7247822124800524,0.11132301760232348,-0.5259883552410359,-1.2489072613392356,True,False,0
-1.5547280529405154,-1.543701306936529,2.3135194529216725,-2.039793767789126,0.7516895452749157,True,False,1
-0.9413415959563225,-0.1988708674162564,-0.06940434942996353,0.09771936517999805,1.3232886328789588,True,False,1
1.4078525555676569,1.6793839363830454,-0.38400384018987055,1.186011196256335,0.03719068576986167,True,False,1
-0.9055607192989145,-0.7247822124800524,-0.41077826493539454,-0.0003121444078184041,0.7659795224650168,True,False,0
-0.2921742623147216,0.5824831309642685,3.541796188122586,-2.2926866475953767,-0.7773380140658999,True,False,1
-0.8033296431348871,-0.42426144387213843,0.27196956607546746,-0.8030339258152992,0.7231095908947135,False,False,0
-0.7522141050528589,-0.04861048311227808,-0.18654245769163103,-0.5259883552410359,-0.9773976947273151,True,False,0
-1.8256404047752182,-1.7766049026076443,0.08454859285679948,-0.3199801104550454,0.3658601611421865,False,True,0
-0.8084411969430841,0.07159782433085332,-0.4977951453583475,0.622685202755333,1.4661884047799696,True,False,1
-0.18994318615066522,0.8529518227113783,-0.002468287566153521,-0.3270838430338722,0.08006061734016491,False,True,0
-1.41671610011908,-1.1004331732399126,0.5664882382762315,-1.250569078281417,0.00861073138965951,True,False,0
0.9857141897356924,1.2286027834712385,-0.22001048862353603,-0.19211292403615426,-0.2771888124123621,False,True,0
-1.41671610011908,-0.9501727889359771,0.04104015264532298,0.24831849585113588,-0.5772783334044848,False,True,0
1.3895269405836335,0.8980299380025631,-0.07609795561634453,0.05793846273856519,1.537638290730475,True,False,1
0.32121219466950035,0.40217066979952876,-0.5078355546379191,-0.09976440051140002,-0.19144894927175563,False,True,0
-0.08771210998663792,1.078342399167303,0.295397187727801,-0.8030339258152992,-0.22002890365195776,True,False,0
-0.0365965719046388,0.7778216305593891,0.62338389086047,-1.144013089599008,-1.491836873570954,True,False,0
0.10652693472502267,-0.30405313642900705,-0.6852161185770156,1.042515798164024,-0.8202079456362031,True,False,1
0.883483113571665,0.7778216305593891,1.185646810516474,-1.4778885208038894,-0.3629286755529686,False,True,0
-1.110022871626969,-1.6263445183037086,-0.10956598654824952,-0.17790545887850004,-0.5486983790242826,True,False,0
1.2770727568032123,0.8604648419265686,-0.5714248134085386,0.7526835089478718,-1.691896554232369,True,False,1
0.4234432708335276,0.4773008619515179,-0.33714859688520354,0.04231025106514529,-0.9345277631570118,False,True,0
0.4234432708335276,0.7627955921290084,-0.9529603660322555,1.4119098922630426,0.6945296365145114,True,False,1
0.8323675754896659,0.5524310541034644,1.3295593435236654,-1.5418221140133348,-1.0488475806778204,False,True,0
1.1083914811325366,0.6651263423314481,-0.5111823577311095,0.0891948860854055,-0.8344979228263042,True,False,1
0.6739094074354134,0.387144631369148,-0.8458626670501596,0.8784195755931147,1.0517790662670383,True,False,1
0.837479129297863,-0.11622765604907685,-0.5513439948493956,0.026682039391725386,-1.691896554232369,False,True,1
-1.8256404047752182,-1.6263445183037086,-0.34384220307158453,0.14886623974755428,-0.2771888124123621,False,False,0
0.5921245465041741,0.40968368901471913,-0.46432711442644253,0.48842465701549764,1.3232886328789588,True,False,1
1.4457540324738587,1.8296443206870237,0.5798754506489935,-1.1227018918625262,0.00861073138965951,False,False,0
1.4253078172410416,1.8747224359782086,-0.052670333964011024,-0.6297028508919141,1.151808906597746,True,False,1
0.9857141897356924,0.10164990119165752,-0.48440793298558554,0.5374404118094056,0.5230499102332984,True,False,1
-0.39440533847874887,0.5524310541034644,-0.09283197108229703,-0.33418757561269957,1.0089091346967352,True,False,0
1.210622557296564,0.5073529388122794,-0.48775473607877606,0.5743798212193076,-0.14857901770145238,False,True,1
1.0777221582833256,0.6801523807618288,-0.7856202113727305,1.6598301592641138,-0.11999906332125021,True,False,1
-0.2615049394655105,0.6200482270402631,1.9922263559753846,-1.9225821802384764,0.9088792943660275,True,False,1
-0.3432898003967207,-0.42426144387213843,-0.5781184195949195,0.5964013922136723,-0.4200885843133729,False,True,0
-0.8033296431348871,-1.3258237496958374,1.031693868229711,-1.3287101366485168,-1.7061865314224702,False,True,0
1.7524472609659407,2.130165089294895,0.8041112578927571,-1.1653242873354899,-0.7201781053054955,True,False,0
-2.019879449486879,-2.5354198433425554,-0.9295327443799221,2.110206804761763,-0.5486983790242826,True,False,1
1.8700129985545881,2.5584071845611307,-0.02924271231167752,-0.6772978591700564,1.151808906597746,True,False,1
-0.6090905984232265,-0.7473212701256234,3.9735337871441607,-2.426947193335212,-1.4346769648105495,True,False,1
1.0317181740095236,0.0490587666852822,-0.5379567824766336,0.7775465729737674,-0.8773678543966075,True,False,1
-0.18994318615066522,0.25191028549559313,-0.6350140721791581,0.8947581605244171,-0.3629286755529686,False,True,0
0.014518966177389377,0.25191028549559313,-0.012508696845725021,-0.5828182158716538,-1.0059776491075172,True,False,0
0.014518966177389377,-0.4993916360241276,0.864353713570186,-1.5063034511191984,-1.7776364173729755,True,False,0
-0.9566762573809136,-0.42426144387213843,-0.407431461842204,0.6603349854231176,-1.1060074894382248,False,True,0
1.20039944968017,0.6876653999770191,-0.614933253620015,0.5672760886404803,0.6087897733739048,True,False,1
0.5001165779565409,0.8454388034961878,-0.9261859412867316,1.7876973456830045,0.33728020676198434,True,False,1
0.5767898850795831,0.40217066979952876,-0.20662327625077404,0.21279983295699956,-1.677606577042268,False,True,0
-0.3330666927803267,-0.4017223862265673,-0.41747187112177553,0.20285460734664135,1.2232587925482514,False,False,1
1.0879452658997486,0.6275612462554535,0.4727777516668975,-0.48336595976807223,-0.3629286755529686,True,False,0
-0.2410587242326934,0.8529518227113783,0.004225318620227479,-0.3981211688221449,-1.163167398198629,True,False,0
0.5767898850795831,0.4773008619515179,-0.28025294430096503,0.17017743748403638,0.39444011552238867,False,False,0
-0.445520876560748,-0.4993916360241276,0.1715654732797525,-0.6609592742387539,0.9231692715561286,True,False,0
-0.9566762573809136,-0.349131251720192,-0.7521521804408255,1.0368328121009625,-0.29147878960246315,True,False,0
0.11675004234141667,0.02651970903966837,-0.44089949277410906,0.4117043451641633,-0.5915683105945858,True,False,0
-0.2410587242326934,0.9280820148633246,0.3857608712439445,-0.9166936470765356,-1.7776364173729755,True,False,0
0.7812520374076377,0.9355950340785578,-0.9663475784050175,1.5596675299026497,0.8374294084155222,True,False,1
0.9857141897356924,1.3788631677751741,-0.20662327625077404,0.049413983643972655,1.166098883787847,True,False,0
-0.3432898003967207,-0.5745218281761167,0.382414068150754,-1.2292578805449352,-1.3632270788600442,True,False,0
-1.8256404047752182,-1.9268652869115799,-0.01585549993891552,-0.6467518090810992,-0.3486386983628675,True,False,0
0.4234432708335276,0.4773008619515179,-0.21331688243715502,-0.25604651724559957,-0.9773976947273151,False,True,0
1.0726106044751287,0.1993191509892178,-0.6450544814587296,1.1227879763047723,-0.44866853869357504,True,False,1
-1.0384611183121528,-0.461826539948133,0.10462941141594248,-0.723472120932434,1.180388860977948,False,False,1
-1.3144850239550527,-1.8517350947596334,-0.005815090659344021,-0.3768099710856633,-0.791627991256001,False,True,0
1.7013317228839415,1.7545141285350345,0.02095933408617998,-0.48336595976807223,1.2089688153581502,False,False,0
0.9345986516536932,0.8529518227113783,-0.20662327625077404,-0.0216233421443,-0.5915683105945858,True,False,0
0.21898111850544397,0.6275612462554535,-0.45763350824006155,0.45432674063712697,0.1658004804807714,True,False,0
-0.445520876560748,0.5524310541034644,0.6601987248855655,-1.1582205547566624,-0.10570908613114913,True,False,0
-1.8256404047752182,-1.5512143261517195,-0.26351892883501254,0.10624384427459058,-0.8630778772065064,False,True,0
-1.5700627143651356,-1.0253029810879235,-0.64840128455192,1.2499447894657805,1.1375189294076449,False,True,1
-1.8767559428572174,-1.6263445183037086,0.21842071658441947,-0.31287637787621797,1.4661884047799696,True,False,0
1.496869570555858,1.2286027834712385,-0.39404424946944205,0.5821939270560176,1.194678838168049,True,False,1
0.5001165779565409,0.2669363239259739,-0.32710818760563204,0.46782383253689863,-0.23431888084205885,False,True,1
1.7013317228839415,1.6793839363830454,0.261929156795896,-0.8101376583941265,1.1232289522175438,False,True,0
-1.2122539477909964,-0.5745218281761167,-0.5245695701038715,0.19859236779934533,-0.7773380140658999,False,True,0
1.496869570555858,1.1534725913192494,0.917902563061234,-1.3500213343849985,0.5230499102332984,True,False,0
-1.764301759076796,-1.7540658449620732,-0.44759309896049004,0.8130652358679037,1.1089389750274428,True,False,1
-1.5342818377076983,-1.9043262292660088,-0.6450544814587296,1.7202118861841451,0.7659795224650168,True,False,1
0.21898111850544397,-0.30405313642900705,-0.23005089790310754,-0.2645709963401926,1.2089688153581502,True,False,1
-2.4901423998414103,-2.854723159988445,-0.41077826493539454,0.5395715315830538,-1.7776364173729755,False,False,0
-1.3656005620370517,-2.0019954790635692,-0.49110153917196653,0.6603349854231176,0.46589000147289406,True,False,0
-1.8460866200080064,-2.227386055519494,-0.5044887515447285,0.6660179714861792,1.3089986556888578,True,False,1
-0.103046771411258,-0.20638388663144677,-0.42081867421496605,0.13394840133201696,1.2089688153581502,False,False,1
-0.18994318615066522,-0.7247822124800524,-0.32710818760563204,-0.16369799372084531,-0.9059478087768096,True,False,0
0.32121219466950035,1.604253744231099,-0.18319565459844053,-0.6751667393964086,-0.8487879000164054,True,False,0
0.1576424728070218,0.6275612462554535,-0.9462667598458746,1.462346393572716,0.7659795224650168,True,False,1
